model,scale,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
intfloat/multilingual-e5-large,attention,zh,71,mean_pool,0.40468597412109375,-0.23586668074131012,-0.5082764029502869,-0.4509574770927429
intfloat/multilingual-e5-large,attention,zh,72,mean_pool,0.44143712520599365,-0.23893384635448456,-0.5097618103027344,-0.41240033507347107
intfloat/multilingual-e5-large,attention,zh,73,mean_pool,0.2945452034473419,-0.1954476684331894,-0.5801487565040588,-0.3569539487361908
intfloat/multilingual-e5-large,attention,zh,74,mean_pool,0.45358359813690186,-0.24015431106090546,-0.43864792585372925,-0.4895787537097931
intfloat/multilingual-e5-large,attention,zh,75,mean_pool,0.3939354717731476,-0.24335114657878876,-0.5480497479438782,-0.38694509863853455
intfloat/multilingual-e5-large,attention,zh,76,mean_pool,0.4653339684009552,-0.21122032403945923,-0.5029250979423523,-0.4031403958797455
intfloat/multilingual-e5-large,attention,zh,77,mean_pool,0.3151895999908447,-0.5154033303260803,-0.40634357929229736,-0.40298992395401
intfloat/multilingual-e5-large,attention,zh,78,mean_pool,0.40873077511787415,-0.06190718337893486,-0.5309427380561829,-0.5737148523330688
intfloat/multilingual-e5-large,attention,zh,79,mean_pool,0.4145238399505615,-0.23314550518989563,-0.4061788320541382,-0.4098089635372162
intfloat/multilingual-e5-large,attention,zh,80,mean_pool,0.33021584153175354,-0.4424154460430145,-0.4978809952735901,-0.26502734422683716
intfloat/multilingual-e5-large,attention,zh,81,mean_pool,0.4806891977787018,-0.09433596581220627,-0.3093106150627136,-0.44734907150268555
intfloat/multilingual-e5-large,attention,zh,82,mean_pool,0.38634830713272095,-0.18826977908611298,-0.7016042470932007,-0.2442999929189682
intfloat/multilingual-e5-large,attention,zh,83,mean_pool,0.4137491285800934,-0.3126624524593353,-0.277406245470047,-0.3521621525287628
intfloat/multilingual-e5-large,attention,zh,84,mean_pool,0.29794180393218994,-0.5066940188407898,-0.4545746445655823,-0.35589271783828735
intfloat/multilingual-e5-large,attention,zh,85,mean_pool,0.3904513418674469,-0.12105603516101837,-0.7273726463317871,-0.2810131907463074
intfloat/multilingual-e5-large,attention,zh,86,mean_pool,0.3346433639526367,-0.2947525680065155,-0.6537618637084961,-0.37298262119293213
intfloat/multilingual-e5-large,attention,zh,87,mean_pool,0.41869932413101196,-0.06895463913679123,-0.59276282787323,-0.4331435561180115
intfloat/multilingual-e5-large,attention,zh,88,mean_pool,0.4304240942001343,-0.14063870906829834,-0.5066957473754883,-0.4745023250579834
intfloat/multilingual-e5-large,attention,zh,89,mean_pool,0.418971449136734,-0.1597573459148407,-0.5369947552680969,-0.5003925561904907
intfloat/multilingual-e5-large,attention,zh,90,mean_pool,0.36639487743377686,-0.22507664561271667,-0.585764467716217,-0.5157085657119751
intfloat/multilingual-e5-large,attention,zh,91,mean_pool,0.4024909436702728,-0.2524094581604004,-0.5506604909896851,-0.34952932596206665
intfloat/multilingual-e5-large,attention,zh,92,mean_pool,0.40938910841941833,-0.137719988822937,-0.6175990700721741,-0.3780118227005005
intfloat/multilingual-e5-large,attention,zh,93,mean_pool,0.41985270380973816,-0.16721072793006897,-0.53404700756073,-0.37833142280578613
intfloat/multilingual-e5-large,attention,zh,94,mean_pool,0.4379095733165741,-0.08314778655767441,-0.5193464159965515,-0.5399394035339355
intfloat/multilingual-e5-large,attention,zh,95,mean_pool,0.4028347134590149,-0.15801425278186798,-0.3864305317401886,-0.4461722671985626
intfloat/multilingual-e5-large,attention,zh,96,mean_pool,0.40995416045188904,-0.1832355409860611,-0.6011415123939514,-0.43019986152648926
intfloat/multilingual-e5-large,attention,zh,97,mean_pool,0.2768068313598633,-0.19115081429481506,-0.6830576658248901,-0.2779945731163025
intfloat/multilingual-e5-large,attention,zh,98,mean_pool,0.44124341011047363,-0.2054242491722107,-0.31093114614486694,-0.45576271414756775
intfloat/multilingual-e5-large,attention,zh,99,mean_pool,0.36361873149871826,-0.39746448397636414,-0.6098188757896423,-0.3488459587097168
intfloat/multilingual-e5-large,attention,zh,100,mean_pool,0.38058069348335266,-0.15191638469696045,-0.6179859042167664,-0.30429258942604065
intfloat/multilingual-e5-large,attention,zh,101,mean_pool,0.43140190839767456,-0.221318319439888,-0.43455666303634644,-0.44235900044441223
intfloat/multilingual-e5-large,attention,zh,102,mean_pool,0.350546270608902,-0.3072158694267273,-0.5970353484153748,-0.4926856756210327
intfloat/multilingual-e5-large,attention,zh,103,mean_pool,0.4536709189414978,-0.18428988754749298,-0.4627399742603302,-0.38058263063430786
intfloat/multilingual-e5-large,attention,zh,104,mean_pool,0.40052545070648193,-0.32098159193992615,-0.4622316360473633,-0.38544026017189026
intfloat/multilingual-e5-large,attention,zh,105,mean_pool,0.37547874450683594,-0.062296703457832336,-0.7314883470535278,-0.33362215757369995
intfloat/multilingual-e5-large,attention,zh,106,mean_pool,0.42544621229171753,-0.28759291768074036,-0.4413728713989258,-0.4689522981643677
intfloat/multilingual-e5-large,attention,zh,107,mean_pool,0.3059270977973938,-0.4801369309425354,-0.41917771100997925,-0.4442009925842285
intfloat/multilingual-e5-large,attention,zh,108,mean_pool,0.35390231013298035,-0.3124299645423889,-0.47904300689697266,-0.5280447602272034
intfloat/multilingual-e5-large,attention,zh,109,mean_pool,0.42018619179725647,-0.10934193432331085,-0.6019262075424194,-0.39327746629714966
intfloat/multilingual-e5-large,attention,zh,110,mean_pool,0.32193437218666077,-0.2941427230834961,-0.516529381275177,-0.43319597840309143
intfloat/multilingual-e5-large,attention,zh,111,mean_pool,0.2832558751106262,-0.5746868848800659,-0.5058134198188782,-0.27111873030662537
intfloat/multilingual-e5-large,attention,zh,112,mean_pool,0.33316266536712646,-0.37828806042671204,-0.5863242745399475,-0.44318240880966187
intfloat/multilingual-e5-large,attention,zh,113,mean_pool,0.3266218900680542,-0.3976505696773529,-0.5084594488143921,-0.38589566946029663
intfloat/multilingual-e5-large,attention,zh,114,mean_pool,0.3545246422290802,-0.15398401021957397,-0.7212695479393005,-0.42643222212791443
intfloat/multilingual-e5-large,attention,zh,115,mean_pool,0.4330568313598633,-0.1517968475818634,-0.4624216556549072,-0.4162250757217407
intfloat/multilingual-e5-large,attention,zh,116,mean_pool,0.441905677318573,-0.17870387434959412,-0.49162137508392334,-0.5471364855766296
intfloat/multilingual-e5-large,attention,zh,117,mean_pool,0.4611523747444153,-0.16402967274188995,-0.3953437805175781,-0.4485505223274231
intfloat/multilingual-e5-large,attention,zh,118,mean_pool,0.36697351932525635,-0.39593008160591125,-0.22177715599536896,-0.4633353650569916
intfloat/multilingual-e5-large,attention,zh,119,mean_pool,0.2576677203178406,-0.4152905344963074,-0.6062690019607544,-0.2903715968132019
intfloat/multilingual-e5-large,random_label,en,0,mean_pool,0.08250652253627777,-0.39187079668045044,-0.5184509754180908,-0.5300547480583191
intfloat/multilingual-e5-large,random_label,en,1,mean_pool,0.09665673971176147,-0.3928501605987549,-0.5781267881393433,-0.527626097202301
intfloat/multilingual-e5-large,random_label,en,2,mean_pool,0.06376536190509796,-0.42029544711112976,-0.5324007272720337,-0.5017735958099365
intfloat/multilingual-e5-large,random_label,en,3,mean_pool,0.1009969711303711,-0.42363640666007996,-0.5250521302223206,-0.485958069562912
intfloat/multilingual-e5-large,random_label,en,4,mean_pool,0.0904201865196228,-0.4256635308265686,-0.48668619990348816,-0.5099349617958069
intfloat/multilingual-e5-large,random_label,en,5,mean_pool,0.06904686987400055,-0.4042295515537262,-0.48246335983276367,-0.5278870463371277
intfloat/multilingual-e5-large,random_label,en,6,mean_pool,0.02172388695180416,-0.4651007056236267,-0.5011700987815857,-0.4612564742565155
intfloat/multilingual-e5-large,random_label,en,7,mean_pool,0.058555155992507935,-0.4208083748817444,-0.5441568493843079,-0.5017803907394409
intfloat/multilingual-e5-large,random_label,en,8,mean_pool,0.14103545248508453,-0.3505929112434387,-0.5496174097061157,-0.5264406800270081
intfloat/multilingual-e5-large,random_label,en,9,mean_pool,0.04154111444950104,-0.42012953758239746,-0.489055871963501,-0.4705565869808197
intfloat/multilingual-e5-large,random_label,en,10,mean_pool,0.07987584173679352,-0.476637065410614,-0.4890405237674713,-0.5170755982398987
intfloat/multilingual-e5-large,random_label,en,11,mean_pool,0.0637727677822113,-0.4237876534461975,-0.5253828763961792,-0.46667903661727905
intfloat/multilingual-e5-large,random_label,en,12,mean_pool,0.03590591996908188,-0.46346521377563477,-0.5055134892463684,-0.4738633930683136
intfloat/multilingual-e5-large,random_label,en,13,mean_pool,0.017050614580512047,-0.4721623659133911,-0.4936782121658325,-0.44358494877815247
intfloat/multilingual-e5-large,random_label,en,14,mean_pool,0.04410174861550331,-0.4120297431945801,-0.5187669396400452,-0.4843200743198395
intfloat/multilingual-e5-large,random_label,en,15,mean_pool,0.03248118609189987,-0.4604535698890686,-0.46861159801483154,-0.5056617259979248
intfloat/multilingual-e5-large,random_label,en,16,mean_pool,0.06992637366056442,-0.4790981709957123,-0.47071319818496704,-0.529516875743866
intfloat/multilingual-e5-large,random_label,en,17,mean_pool,0.11468466371297836,-0.35574230551719666,-0.5323390960693359,-0.5483912825584412
intfloat/multilingual-e5-large,random_label,en,18,mean_pool,0.014914457686245441,-0.471110463142395,-0.48905229568481445,-0.4307531714439392
intfloat/multilingual-e5-large,random_label,en,19,mean_pool,0.06378678977489471,-0.4490531086921692,-0.5374592542648315,-0.4777889847755432
intfloat/multilingual-e5-large,random_label,en,20,mean_pool,0.0955246090888977,-0.4020164906978607,-0.5884556174278259,-0.447505921125412
intfloat/multilingual-e5-large,random_label,en,21,mean_pool,0.07951714843511581,-0.42642512917518616,-0.5267789959907532,-0.4600486159324646
intfloat/multilingual-e5-large,random_label,en,22,mean_pool,0.052274513989686966,-0.4245956540107727,-0.5217105150222778,-0.48608681559562683
intfloat/multilingual-e5-large,random_label,en,23,mean_pool,0.006052620243281126,-0.4705384373664856,-0.4703750014305115,-0.46903038024902344
intfloat/multilingual-e5-large,random_label,en,24,mean_pool,0.05142735317349434,-0.40188658237457275,-0.5045586824417114,-0.4803605079650879
intfloat/multilingual-e5-large,random_label,en,25,mean_pool,0.12699240446090698,-0.39969030022621155,-0.5502796173095703,-0.5433897376060486
intfloat/multilingual-e5-large,random_label,en,26,mean_pool,0.04614325612783432,-0.4314017593860626,-0.4878885746002197,-0.4854453206062317
intfloat/multilingual-e5-large,random_label,en,27,mean_pool,0.09043052047491074,-0.39297711849212646,-0.5675819516181946,-0.5060501098632812
intfloat/multilingual-e5-large,random_label,en,28,mean_pool,0.11045017838478088,-0.4050410985946655,-0.5338730216026306,-0.512735903263092
intfloat/multilingual-e5-large,random_label,en,29,mean_pool,0.04322255030274391,-0.46944642066955566,-0.5161274075508118,-0.46103838086128235
intfloat/multilingual-e5-large,random_label,en,30,mean_pool,0.015834921970963478,-0.49271437525749207,-0.4621611535549164,-0.47049543261528015
intfloat/multilingual-e5-large,random_label,en,31,mean_pool,0.016894353553652763,-0.4887082278728485,-0.4790133237838745,-0.4469068646430969
intfloat/multilingual-e5-large,random_label,en,32,mean_pool,0.10947559028863907,-0.38061556220054626,-0.5549739003181458,-0.5482763051986694
intfloat/multilingual-e5-large,random_label,en,33,mean_pool,0.04093891382217407,-0.4602251946926117,-0.5005075931549072,-0.48971182107925415
intfloat/multilingual-e5-large,random_label,en,34,mean_pool,0.08202272653579712,-0.4198122024536133,-0.5678853392601013,-0.45496296882629395
intfloat/multilingual-e5-large,random_label,en,35,mean_pool,0.0469338484108448,-0.4411533772945404,-0.4988521337509155,-0.5026019811630249
intfloat/multilingual-e5-large,random_label,en,36,mean_pool,0.02862020581960678,-0.4429827928543091,-0.4730815887451172,-0.4890807569026947
intfloat/multilingual-e5-large,random_label,en,37,mean_pool,0.06940633803606033,-0.4588085114955902,-0.47465071082115173,-0.5083913803100586
intfloat/multilingual-e5-large,random_label,en,38,mean_pool,0.028134476393461227,-0.4689072072505951,-0.48515787720680237,-0.4611703157424927
intfloat/multilingual-e5-large,random_label,en,39,mean_pool,0.0787619948387146,-0.4287794530391693,-0.47026196122169495,-0.5301094055175781
intfloat/multilingual-e5-large,random_label,en,40,mean_pool,0.014720546081662178,-0.48464518785476685,-0.4972948133945465,-0.438944935798645
intfloat/multilingual-e5-large,random_label,en,41,mean_pool,0.12383419275283813,-0.34040501713752747,-0.55698162317276,-0.5254475474357605
intfloat/multilingual-e5-large,random_label,en,42,mean_pool,0.046905387192964554,-0.4423668384552002,-0.45642316341400146,-0.49222731590270996
intfloat/multilingual-e5-large,random_label,en,43,mean_pool,0.068263478577137,-0.3729691207408905,-0.5143858790397644,-0.5090306997299194
intfloat/multilingual-e5-large,random_label,en,44,mean_pool,0.04206177964806557,-0.44996318221092224,-0.5243363380432129,-0.4736473858356476
intfloat/multilingual-e5-large,random_label,en,45,mean_pool,0.08158983290195465,-0.38139739632606506,-0.487122118473053,-0.5255720615386963
intfloat/multilingual-e5-large,random_label,en,46,mean_pool,0.046210967004299164,-0.4239237606525421,-0.47028884291648865,-0.49543505907058716
intfloat/multilingual-e5-large,random_label,en,47,mean_pool,0.07419266551733017,-0.4170880615711212,-0.5261623859405518,-0.4756389260292053
intfloat/multilingual-e5-large,random_label,en,48,mean_pool,0.03530514985322952,-0.4848618805408478,-0.524657666683197,-0.4555121660232544
intfloat/multilingual-e5-large,random_label,en,49,mean_pool,0.0376204177737236,-0.4396933913230896,-0.5210966467857361,-0.4756001830101013
intfloat/multilingual-e5-large,random_label,en,50,mean_pool,0.09002567082643509,-0.38611462712287903,-0.5606922507286072,-0.4996385872364044
intfloat/multilingual-e5-large,random_label,en,51,mean_pool,0.09772735089063644,-0.46325159072875977,-0.5123639106750488,-0.5008018016815186
intfloat/multilingual-e5-large,random_label,en,52,mean_pool,0.07626742124557495,-0.4435214400291443,-0.451349139213562,-0.5306979417800903
intfloat/multilingual-e5-large,random_label,en,53,mean_pool,0.015548176132142544,-0.4895898401737213,-0.4690456688404083,-0.46941491961479187
intfloat/multilingual-e5-large,random_label,en,54,mean_pool,0.05999158322811127,-0.4553487300872803,-0.4596838057041168,-0.525367796421051
intfloat/multilingual-e5-large,random_label,en,55,mean_pool,0.03170648217201233,-0.4737011194229126,-0.47171440720558167,-0.4920981526374817
intfloat/multilingual-e5-large,random_label,en,56,mean_pool,0.07393567264080048,-0.461565762758255,-0.5097559094429016,-0.49818170070648193
intfloat/multilingual-e5-large,random_label,en,57,mean_pool,0.060157258063554764,-0.43753567337989807,-0.5108856558799744,-0.49199703335762024
intfloat/multilingual-e5-large,random_label,en,58,mean_pool,0.08799372613430023,-0.38717252016067505,-0.5005559325218201,-0.527759850025177
intfloat/multilingual-e5-large,random_label,en,59,mean_pool,0.03705161437392235,-0.4483655095100403,-0.48788946866989136,-0.4698614478111267
intfloat/multilingual-e5-large,random_label,en,60,mean_pool,0.055598415434360504,-0.4600067734718323,-0.4779312312602997,-0.49860987067222595
intfloat/multilingual-e5-large,random_label,en,61,mean_pool,0.047036509960889816,-0.4843059182167053,-0.5111112594604492,-0.46658799052238464
intfloat/multilingual-e5-large,random_label,en,62,mean_pool,0.06930816918611526,-0.41874024271965027,-0.509507954120636,-0.5309696197509766
intfloat/multilingual-e5-large,random_label,en,63,mean_pool,0.0663774237036705,-0.40974879264831543,-0.4969659149646759,-0.5102510452270508
intfloat/multilingual-e5-large,random_label,en,64,mean_pool,0.021554576233029366,-0.4553303122520447,-0.5227574706077576,-0.433810293674469
intfloat/multilingual-e5-large,random_label,en,65,mean_pool,0.05994188413023949,-0.4389985501766205,-0.49410852789878845,-0.49913766980171204
intfloat/multilingual-e5-large,random_label,en,66,mean_pool,0.06598872691392899,-0.411190927028656,-0.4994445741176605,-0.5028920769691467
intfloat/multilingual-e5-large,random_label,en,67,mean_pool,0.03732764348387718,-0.47737595438957214,-0.5021286010742188,-0.45163267850875854
intfloat/multilingual-e5-large,random_label,en,68,mean_pool,0.07287774980068207,-0.4121905267238617,-0.49044331908226013,-0.5197746157646179
intfloat/multilingual-e5-large,random_label,en,69,mean_pool,0.11548780649900436,-0.39915168285369873,-0.5207611918449402,-0.5184561610221863
intfloat/multilingual-e5-large,random_label,en,70,mean_pool,0.08716084808111191,-0.42226123809814453,-0.541778028011322,-0.4856567680835724
