model,scale,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
xlm-roberta-base,affect,en,79,mean_pool,0.543196439743042,0.09527654200792313,-0.8793389797210693,-0.16403812170028687
xlm-roberta-base,affect,en,80,mean_pool,0.46127447485923767,0.24454917013645172,-0.8875854015350342,-0.19608519971370697
xlm-roberta-base,affect,en,81,mean_pool,0.3796834945678711,-0.05696425214409828,-0.8275704383850098,0.1339060515165329
xlm-roberta-base,affect,en,82,mean_pool,0.4497101902961731,0.2381972223520279,-0.8944183588027954,-0.22146527469158173
xlm-roberta-base,affect,en,83,mean_pool,0.4963264465332031,-0.002496947068721056,-0.9290091395378113,-0.3629438579082489
xlm-roberta-base,affect,en,84,mean_pool,0.5256393551826477,-0.08848143368959427,-0.885267972946167,-0.1989821046590805
xlm-roberta-base,affect,en,85,mean_pool,0.4327101707458496,0.38205045461654663,-0.8915889859199524,0.043805237859487534
xlm-roberta-base,affect,en,86,mean_pool,0.37713250517845154,-0.1392463892698288,-0.734488308429718,0.06154608353972435
xlm-roberta-base,affect,en,87,mean_pool,0.3946067988872528,0.2276250571012497,-0.8328115344047546,0.10598914325237274
xlm-roberta-base,affect,en,88,mean_pool,0.3640153408050537,0.09557435661554337,-0.8739920258522034,-0.27271443605422974
xlm-roberta-base,affect,en,89,mean_pool,0.43775129318237305,-0.08617658168077469,-0.7690024375915527,0.038990382105112076
xlm-roberta-base,affect,en,90,mean_pool,0.5405073165893555,0.011662237346172333,-0.8713687658309937,0.12263072282075882
xlm-roberta-base,affect,en,91,mean_pool,0.45110395550727844,0.14322146773338318,-0.8426750898361206,-0.18660187721252441
xlm-roberta-base,affect,en,92,mean_pool,0.48730772733688354,0.10968554764986038,-0.91157466173172,-0.18619376420974731
xlm-roberta-base,affect,en,93,mean_pool,0.45558401942253113,-0.04606393724679947,-0.6346319913864136,-0.026084396988153458
xlm-roberta-base,affect,en,94,mean_pool,0.32708778977394104,0.07629118859767914,-0.7914338111877441,-0.09136513620615005
xlm-roberta-base,affect,en,95,mean_pool,0.4681234657764435,-0.03153913840651512,-0.8992594480514526,-0.15604351460933685
xlm-roberta-base,affect,en,96,mean_pool,0.43161848187446594,0.06727918237447739,-0.8803810477256775,0.1814994513988495
xlm-roberta-base,affect,en,97,mean_pool,0.3107157051563263,0.21803462505340576,-0.852661669254303,0.04264041781425476
xlm-roberta-base,affect,en,98,mean_pool,0.438175231218338,0.0835157185792923,-0.8470572233200073,0.056113291531801224
xlm-roberta-base,affect,en,99,mean_pool,0.4639783501625061,0.40070247650146484,-0.8993241190910339,-0.0005863166297785938
xlm-roberta-base,affect,en,100,mean_pool,0.3843141198158264,0.23173967003822327,-0.8737300038337708,0.0008100641425698996
xlm-roberta-base,affect,en,101,mean_pool,0.46414250135421753,0.3835863471031189,-0.8997642397880554,-0.3603726029396057
xlm-roberta-base,affect,en,102,mean_pool,0.4235474765300751,-0.08191153407096863,-0.7341651320457458,-0.3309633135795593
xlm-roberta-base,affect,en,103,mean_pool,0.41767266392707825,0.07028878480195999,-0.8170953392982483,-0.3039529323577881
xlm-roberta-base,affect,en,104,mean_pool,0.43914464116096497,0.10357964783906937,-0.8132060766220093,-0.14853757619857788
xlm-roberta-base,affect,en,105,mean_pool,0.46215149760246277,0.1612943559885025,-0.8863789439201355,-0.4170154631137848
xlm-roberta-base,affect,en,106,mean_pool,0.5041272640228271,0.0312113668769598,-0.933092474937439,0.158259317278862
xlm-roberta-base,affect,en,107,mean_pool,0.44953957200050354,0.11738543957471848,-0.8238218426704407,-0.2102031111717224
xlm-roberta-base,affect,en,108,mean_pool,0.38654446601867676,0.08357149362564087,-0.8437419533729553,-0.33406001329421997
xlm-roberta-base,affect,en,109,mean_pool,0.4535590410232544,-0.17327088117599487,-0.8384050726890564,0.005462729837745428
xlm-roberta-base,affect,en,110,mean_pool,0.420671671628952,0.039413195103406906,-0.8434340953826904,0.038228508085012436
xlm-roberta-base,affect,en,111,mean_pool,0.4246406555175781,0.034184541553258896,-0.8703782558441162,-0.011217532679438591
xlm-roberta-base,affect,en,112,mean_pool,0.38590162992477417,-0.03885065019130707,-0.6904492974281311,0.014104051515460014
xlm-roberta-base,affect,en,113,mean_pool,0.3861354887485504,0.1337280422449112,-0.8327239155769348,-0.2323116660118103
xlm-roberta-base,affect,en,114,mean_pool,0.4891320765018463,0.04589336737990379,-0.8412187695503235,0.12881235778331757
xlm-roberta-base,affect,en,115,mean_pool,0.40812140703201294,0.02162831276655197,-0.8490130305290222,-0.27321097254753113
xlm-roberta-base,affect,en,116,mean_pool,0.5037775039672852,0.0759085863828659,-0.8611660599708557,-0.19000734388828278
xlm-roberta-base,affect,en,117,mean_pool,0.3986680209636688,-0.08408141881227493,-0.6985572576522827,-0.21550612151622772
xlm-roberta-base,affect,en,118,mean_pool,0.5331747531890869,0.12560290098190308,-0.8884947299957275,0.1465097814798355
xlm-roberta-base,affect,en,119,mean_pool,0.3590486943721771,0.30716729164123535,-0.8660788536071777,0.3404240906238556
xlm-roberta-base,affect,ru,0,mean_pool,0.17335516214370728,-0.5641155242919922,-0.7570614218711853,-0.14293941855430603
xlm-roberta-base,affect,ru,1,mean_pool,0.11775651574134827,-0.4486527144908905,-0.6456294655799866,-0.42912042140960693
xlm-roberta-base,affect,ru,2,mean_pool,0.1462186723947525,-0.47448596358299255,-0.7033862471580505,-0.18351076543331146
xlm-roberta-base,affect,ru,3,mean_pool,0.20033468306064606,-0.48752570152282715,-0.7166765928268433,-0.3192058205604553
xlm-roberta-base,affect,ru,4,mean_pool,0.13405638933181763,-0.7219462990760803,-0.6369103789329529,-0.26210787892341614
xlm-roberta-base,affect,ru,5,mean_pool,0.06726828962564468,-0.5197938084602356,-0.4457145929336548,-0.19256803393363953
xlm-roberta-base,affect,ru,6,mean_pool,0.12484113872051239,-0.5641712546348572,-0.45204827189445496,-0.40536990761756897
xlm-roberta-base,affect,ru,7,mean_pool,0.13922378420829773,-0.601571798324585,-0.5090413093566895,-0.4046382009983063
xlm-roberta-base,affect,ru,8,mean_pool,0.2054848074913025,-0.6386420130729675,-0.4037851095199585,-0.27204757928848267
xlm-roberta-base,affect,ru,9,mean_pool,0.20195429027080536,-0.4580096900463104,-0.7908015847206116,0.11757473647594452
xlm-roberta-base,affect,ru,10,mean_pool,0.12771710753440857,-0.31983688473701477,-0.7096376419067383,-0.1354191154241562
xlm-roberta-base,affect,ru,11,mean_pool,0.14306166768074036,-0.6363121867179871,-0.5695027112960815,-0.356191486120224
xlm-roberta-base,affect,ru,12,mean_pool,0.28644347190856934,-0.19255635142326355,-0.7683278322219849,-0.3496377468109131
xlm-roberta-base,affect,ru,13,mean_pool,0.08249960839748383,-0.5102065801620483,-0.6632665991783142,-0.41635438799858093
xlm-roberta-base,affect,ru,14,mean_pool,0.08881548047065735,-0.40897753834724426,-0.6399786472320557,-0.25940972566604614
xlm-roberta-base,affect,ru,15,mean_pool,0.2636103630065918,-0.4715106189250946,-0.8432181477546692,0.12153581529855728
xlm-roberta-base,affect,ru,16,mean_pool,0.09569766372442245,-0.6166302561759949,-0.5871514678001404,-0.3908001482486725
xlm-roberta-base,affect,ru,17,mean_pool,0.1689877212047577,-0.49436014890670776,-0.7514032125473022,0.034918028861284256
xlm-roberta-base,affect,ru,18,mean_pool,0.125356063246727,-0.36149486899375916,-0.7583796977996826,-0.06460712850093842
xlm-roberta-base,affect,ru,19,mean_pool,0.05987114459276199,-0.6288439631462097,-0.5842699408531189,-0.4655505418777466
xlm-roberta-base,affect,ru,20,mean_pool,0.06408003717660904,-0.5149176120758057,-0.5853309035301208,-0.267859548330307
xlm-roberta-base,affect,ru,21,mean_pool,0.14823193848133087,-0.5776847004890442,-0.6415499448776245,-0.4372479319572449
xlm-roberta-base,affect,ru,22,mean_pool,0.11967296153306961,-0.3090875744819641,-0.7948024868965149,-0.20568127930164337
xlm-roberta-base,affect,ru,23,mean_pool,0.19033768773078918,-0.3601408302783966,-0.6829332709312439,-0.1603863686323166
xlm-roberta-base,affect,ru,24,mean_pool,0.28388750553131104,-0.35041317343711853,-0.8167080283164978,-0.020506279543042183
xlm-roberta-base,affect,ru,25,mean_pool,0.18640685081481934,-0.2162282019853592,-0.7184566259384155,-0.2244749218225479
xlm-roberta-base,affect,ru,26,mean_pool,0.08769828081130981,-0.6187083125114441,-0.4963492453098297,-0.25198712944984436
xlm-roberta-base,affect,ru,27,mean_pool,0.13278955221176147,-0.47268471121788025,-0.6052603125572205,-0.26061001420021057
xlm-roberta-base,affect,ru,28,mean_pool,0.15315313637256622,-0.4559621512889862,-0.6500098705291748,-0.34891530871391296
xlm-roberta-base,affect,ru,29,mean_pool,0.18589749932289124,-0.575152575969696,-0.6334899663925171,-0.22873452305793762
xlm-roberta-base,affect,ru,30,mean_pool,0.265380322933197,-0.2562319040298462,-0.7831506133079529,-0.12342969328165054
xlm-roberta-base,affect,ru,31,mean_pool,0.13402380049228668,-0.5967580080032349,-0.6712632179260254,-0.176496684551239
xlm-roberta-base,affect,ru,32,mean_pool,0.08895576000213623,-0.6143603324890137,-0.4494369924068451,-0.2105197310447693
xlm-roberta-base,affect,ru,33,mean_pool,0.16007179021835327,-0.45233285427093506,-0.7492982745170593,-0.13802966475486755
xlm-roberta-base,affect,ru,34,mean_pool,0.11026100814342499,-0.4296978712081909,-0.5571677088737488,-0.3263123035430908
xlm-roberta-base,affect,ru,35,mean_pool,0.14085353910923004,-0.6077104806900024,-0.5739519596099854,-0.026393529027700424
xlm-roberta-base,affect,ru,36,mean_pool,0.11514542251825333,-0.5577877163887024,-0.6676962971687317,-0.4146270453929901
xlm-roberta-base,affect,ru,37,mean_pool,0.11832546442747116,-0.49976545572280884,-0.6930060982704163,-0.4289289712905884
xlm-roberta-base,affect,ru,38,mean_pool,0.13471579551696777,-0.5641947388648987,-0.4663016200065613,-0.5795865654945374
xlm-roberta-base,affect,ru,39,mean_pool,0.2407434731721878,-0.30912917852401733,-0.8428541421890259,-0.03000868484377861
xlm-roberta-base,affect,ru,40,mean_pool,0.1694943755865097,-0.3708522915840149,-0.6565450429916382,-0.3327740430831909
xlm-roberta-base,affect,ru,41,mean_pool,0.20244434475898743,-0.7396218776702881,-0.35517963767051697,-0.25272220373153687
xlm-roberta-base,affect,ru,42,mean_pool,0.130887970328331,-0.5153971910476685,-0.6943113207817078,-0.17174232006072998
xlm-roberta-base,affect,ru,43,mean_pool,0.2626914978027344,-0.5366281270980835,-0.5046973824501038,-0.2949623465538025
xlm-roberta-base,affect,ru,44,mean_pool,0.06106623634696007,-0.4978266954421997,-0.6672545075416565,-0.4892236292362213
xlm-roberta-base,affect,ru,45,mean_pool,0.02877100557088852,-0.41470450162887573,-0.42132052779197693,-0.27398625016212463
xlm-roberta-base,affect,ru,46,mean_pool,0.03349880129098892,-0.5287036895751953,-0.6073547005653381,-0.5532490015029907
xlm-roberta-base,affect,ru,47,mean_pool,0.24867969751358032,-0.456452876329422,-0.7539427280426025,-0.5086511373519897
xlm-roberta-base,affect,ru,48,mean_pool,0.17854724824428558,-0.4415455162525177,-0.7263633608818054,-0.3024482727050781
xlm-roberta-base,affect,ru,49,mean_pool,0.19695568084716797,-0.4900125563144684,-0.781252920627594,-0.3962428569793701
xlm-roberta-base,affect,ru,50,mean_pool,0.10056068003177643,-0.2650091350078583,-0.6761719584465027,-0.3073589503765106
xlm-roberta-base,affect,ru,51,mean_pool,0.030776603147387505,-0.5225671529769897,-0.5493358969688416,-0.003195558674633503
xlm-roberta-base,affect,ru,52,mean_pool,0.1625652015209198,-0.7131587266921997,-0.5227004885673523,-0.5067319273948669
xlm-roberta-base,affect,ru,53,mean_pool,0.1661178469657898,-0.6998059749603271,-0.43176841735839844,-0.3656836748123169
xlm-roberta-base,affect,ru,54,mean_pool,0.0996384397149086,-0.43258631229400635,-0.5751199126243591,-0.1976652443408966
xlm-roberta-base,affect,ru,55,mean_pool,0.2766990065574646,-0.2154603749513626,-0.6605900526046753,-0.23598547279834747
xlm-roberta-base,affect,ru,56,mean_pool,0.13885128498077393,-0.3926068842411041,-0.6565989851951599,-0.34923678636550903
xlm-roberta-base,affect,ru,57,mean_pool,0.13692817091941833,-0.7162986993789673,-0.37736430764198303,-0.2598063349723816
xlm-roberta-base,affect,ru,58,mean_pool,0.07112143933773041,-0.5706924200057983,-0.6532612442970276,-0.12091677635908127
xlm-roberta-base,affect,ru,59,mean_pool,0.10687971115112305,-0.5284250974655151,-0.5960207581520081,-0.3389087915420532
xlm-roberta-base,affect,ru,60,mean_pool,0.18954530358314514,-0.7394699454307556,-0.5280125141143799,-0.012278413400053978
xlm-roberta-base,affect,ru,61,mean_pool,0.09489889442920685,-0.675470769405365,-0.5941351652145386,-0.5097923278808594
xlm-roberta-base,affect,ru,62,mean_pool,0.15709544718265533,-0.6803302764892578,-0.6074234247207642,-0.0005776067264378071
xlm-roberta-base,affect,ru,63,mean_pool,0.2077046036720276,-0.6545194387435913,-0.553594172000885,-0.046179190278053284
xlm-roberta-base,affect,ru,64,mean_pool,0.11245232820510864,-0.4983065128326416,-0.696635365486145,-0.42242032289505005
xlm-roberta-base,affect,ru,65,mean_pool,0.2794610559940338,-0.3862490653991699,-0.7379069328308105,-0.19192564487457275
xlm-roberta-base,affect,ru,66,mean_pool,0.026484953239560127,-0.570218026638031,-0.4919885993003845,-0.41505470871925354
xlm-roberta-base,affect,ru,67,mean_pool,0.10963592678308487,-0.5077491998672485,-0.614989161491394,-0.29763153195381165
xlm-roberta-base,affect,ru,68,mean_pool,0.07322037220001221,-0.6093839406967163,-0.6997891068458557,-0.3834211230278015
xlm-roberta-base,affect,ru,69,mean_pool,0.18150442838668823,-0.42406150698661804,-0.6648952960968018,-0.406146377325058
xlm-roberta-base,affect,ru,70,mean_pool,0.12332713603973389,-0.6343703866004944,-0.5490835309028625,-0.3508688509464264
xlm-roberta-base,affect,ru,71,mean_pool,0.18310773372650146,-0.33347615599632263,-0.765718400478363,-0.3912729322910309
xlm-roberta-base,affect,ru,72,mean_pool,0.13570506870746613,-0.641194224357605,-0.6606490612030029,-0.39271196722984314
xlm-roberta-base,affect,ru,73,mean_pool,0.09557734429836273,-0.4353436231613159,-0.5768982768058777,-0.5019803643226624
xlm-roberta-base,affect,ru,74,mean_pool,0.13118718564510345,-0.5429261326789856,-0.6400181651115417,-0.29926633834838867
xlm-roberta-base,affect,ru,75,mean_pool,0.07168524712324142,-0.5792115330696106,-0.6777366399765015,-0.08469897508621216
xlm-roberta-base,affect,ru,76,mean_pool,0.10447397828102112,-0.2771557867527008,-0.6083178520202637,-0.15249592065811157
xlm-roberta-base,affect,ru,77,mean_pool,0.07108034938573837,-0.7147226333618164,-0.5373291373252869,-0.5727516412734985
xlm-roberta-base,affect,ru,78,mean_pool,0.10515512526035309,-0.4259565472602844,-0.6228057146072388,-0.31192290782928467
xlm-roberta-base,affect,ru,79,mean_pool,0.2345103770494461,-0.5551633834838867,-0.7691034078598022,-0.3705746829509735
xlm-roberta-base,affect,ru,80,mean_pool,0.16270604729652405,-0.5582826137542725,-0.46695542335510254,-0.4569784700870514
xlm-roberta-base,affect,ru,81,mean_pool,0.1080714613199234,-0.3979686498641968,-0.7385270595550537,-0.18276245892047882
xlm-roberta-base,affect,ru,82,mean_pool,0.12626543641090393,-0.7016680240631104,-0.5135337114334106,-0.42959707975387573
xlm-roberta-base,affect,ru,83,mean_pool,0.1824910044670105,-0.615530788898468,-0.6242405772209167,-0.12163567543029785
xlm-roberta-base,affect,ru,84,mean_pool,0.19146417081356049,-0.34861502051353455,-0.783583402633667,0.02398356981575489
xlm-roberta-base,affect,ru,85,mean_pool,0.09013055264949799,-0.580595850944519,-0.6317917108535767,-0.44648978114128113
xlm-roberta-base,affect,ru,86,mean_pool,0.18960247933864594,-0.4703376591205597,-0.6144106984138489,-0.4026142358779907
xlm-roberta-base,affect,ru,87,mean_pool,0.16344474256038666,-0.518436849117279,-0.5401244759559631,-0.24033264815807343
xlm-roberta-base,affect,ru,88,mean_pool,0.09846287220716476,-0.4901854991912842,-0.7311709523200989,-0.43572524189949036
xlm-roberta-base,affect,ru,89,mean_pool,0.09195961058139801,-0.36558741331100464,-0.6409361958503723,-0.2669074535369873
xlm-roberta-base,affect,ru,90,mean_pool,0.09184373170137405,-0.4991745948791504,-0.6619836091995239,-0.08976113051176071
xlm-roberta-base,affect,ru,91,mean_pool,0.07238343358039856,-0.5844017863273621,-0.609842836856842,-0.27670490741729736
xlm-roberta-base,affect,ru,92,mean_pool,0.09830205887556076,-0.552611231803894,-0.6408551931381226,-0.4484941363334656
xlm-roberta-base,affect,ru,93,mean_pool,0.09602601826190948,-0.6500245928764343,-0.5101608633995056,-0.3301607668399811
xlm-roberta-base,affect,ru,94,mean_pool,0.16651979088783264,-0.22239910066127777,-0.7220163345336914,-0.13537225127220154
xlm-roberta-base,affect,ru,95,mean_pool,0.2781577706336975,-0.5589978098869324,-0.6268671751022339,-0.13710163533687592
xlm-roberta-base,affect,ru,96,mean_pool,0.19475068151950836,-0.38749781250953674,-0.7432185411453247,-0.4139576256275177
xlm-roberta-base,affect,ru,97,mean_pool,0.3198515772819519,-0.34597519040107727,-0.7941177487373352,0.005312665365636349
xlm-roberta-base,affect,ru,98,mean_pool,0.1157289519906044,-0.5048321485519409,-0.6494069695472717,-0.039215970784425735
xlm-roberta-base,affect,ru,99,mean_pool,0.07689570635557175,-0.5833283066749573,-0.5733156800270081,-0.4888804256916046
xlm-roberta-base,affect,ru,100,mean_pool,0.16498595476150513,-0.6438891887664795,-0.5676859617233276,-0.3796074688434601
xlm-roberta-base,affect,ru,101,mean_pool,0.27260270714759827,-0.21598516404628754,-0.8011908531188965,-0.17261120676994324
xlm-roberta-base,affect,ru,102,mean_pool,0.21116513013839722,-0.43126988410949707,-0.7834274768829346,-0.3196728229522705
xlm-roberta-base,affect,ru,103,mean_pool,0.19552800059318542,-0.38522908091545105,-0.7717282772064209,-0.15704652667045593
xlm-roberta-base,affect,ru,104,mean_pool,0.19066298007965088,-0.34915879368782043,-0.6867535710334778,-0.16958868503570557
xlm-roberta-base,affect,ru,105,mean_pool,0.11520633101463318,-0.5062279105186462,-0.5663001537322998,-0.3073858320713043
xlm-roberta-base,affect,ru,106,mean_pool,0.17493659257888794,-0.3907422721385956,-0.6575229167938232,-0.2196090966463089
xlm-roberta-base,affect,ru,107,mean_pool,0.31215038895606995,-0.20606637001037598,-0.7851162552833557,0.18177656829357147
xlm-roberta-base,affect,ru,108,mean_pool,0.1395447850227356,-0.5515921711921692,-0.534073531627655,-0.31194552779197693
xlm-roberta-base,affect,ru,109,mean_pool,0.12294470518827438,-0.5017781257629395,-0.6272227764129639,-0.2355515956878662
xlm-roberta-base,affect,ru,110,mean_pool,0.11473920196294785,-0.5266411304473877,-0.664236307144165,-0.29768428206443787
xlm-roberta-base,affect,ru,111,mean_pool,0.16245035827159882,-0.7296680808067322,-0.5345603823661804,-0.536059558391571
xlm-roberta-base,affect,ru,112,mean_pool,0.21364116668701172,-0.4320266842842102,-0.6774610877037048,-0.024714939296245575
xlm-roberta-base,affect,ru,113,mean_pool,0.10306499898433685,-0.5516217947006226,-0.6424975395202637,-0.5076712369918823
xlm-roberta-base,affect,ru,114,mean_pool,0.21689049899578094,-0.44364243745803833,-0.6933671832084656,-0.10226394236087799
xlm-roberta-base,affect,ru,115,mean_pool,0.26607680320739746,-0.2672727406024933,-0.6701922416687012,-0.3494742512702942
xlm-roberta-base,affect,ru,116,mean_pool,0.1034395843744278,-0.5706297755241394,-0.5180287957191467,-0.5617504715919495
xlm-roberta-base,affect,ru,117,mean_pool,0.10914614796638489,-0.5846291780471802,-0.6715144515037537,-0.4709559679031372
xlm-roberta-base,affect,ru,118,mean_pool,0.09127671271562576,-0.5465346574783325,-0.4502304792404175,-0.4343324601650238
xlm-roberta-base,affect,ru,119,mean_pool,0.05427668243646622,-0.4067366421222687,-0.48010027408599854,-0.3359218239784241
xlm-roberta-base,affect,zh,0,mean_pool,0.20680314302444458,-0.6337954998016357,-0.843843936920166,-0.6290735006332397
xlm-roberta-base,affect,zh,1,mean_pool,0.18470849096775055,-0.6784849762916565,-0.8720204830169678,-0.6665440797805786
xlm-roberta-base,affect,zh,2,mean_pool,0.09655815362930298,-0.6519166231155396,-0.8353883028030396,-0.5843374133110046
xlm-roberta-base,affect,zh,3,mean_pool,0.21643252670764923,-0.35406845808029175,-0.861845076084137,-0.47441163659095764
xlm-roberta-base,affect,zh,4,mean_pool,0.18994127213954926,-0.6750319600105286,-0.8077600002288818,-0.5886258482933044
xlm-roberta-base,affect,zh,5,mean_pool,0.19157244265079498,-0.6372312307357788,-0.8728845119476318,-0.7338364720344543
xlm-roberta-base,affect,zh,6,mean_pool,0.20517146587371826,-0.4561499059200287,-0.8924715518951416,-0.7744439840316772
xlm-roberta-base,affect,zh,7,mean_pool,0.2504374384880066,-0.4855751097202301,-0.9049484133720398,-0.5686147212982178
xlm-roberta-base,affect,zh,8,mean_pool,0.24250008165836334,-0.5328521132469177,-0.9113997220993042,-0.6808146834373474
xlm-roberta-base,affect,zh,9,mean_pool,0.15624044835567474,-0.616297721862793,-0.7469130754470825,-0.5213139057159424
xlm-roberta-base,affect,zh,10,mean_pool,0.20318421721458435,-0.4827621877193451,-0.8722168207168579,-0.6650764346122742
xlm-roberta-base,affect,zh,11,mean_pool,0.23337681591510773,-0.5313378572463989,-0.8997178077697754,-0.6869929432868958
xlm-roberta-base,affect,zh,12,mean_pool,0.1672116369009018,-0.542885422706604,-0.8991180062294006,-0.697251558303833
xlm-roberta-base,affect,zh,13,mean_pool,0.24441608786582947,-0.5711748003959656,-0.8992761969566345,-0.5825775265693665
xlm-roberta-base,affect,zh,14,mean_pool,0.1374923437833786,-0.5802320241928101,-0.8562219142913818,-0.48990732431411743
xlm-roberta-base,affect,zh,15,mean_pool,0.1529369354248047,-0.40605875849723816,-0.7175236344337463,-0.5140897035598755
xlm-roberta-base,affect,zh,16,mean_pool,0.17345474660396576,-0.6708796620368958,-0.9152042865753174,-0.6527521014213562
xlm-roberta-base,affect,zh,17,mean_pool,0.17495818436145782,-0.43927159905433655,-0.8248691558837891,-0.35616233944892883
xlm-roberta-base,affect,zh,18,mean_pool,0.2115936577320099,-0.5743105411529541,-0.7641419768333435,-0.5423486232757568
xlm-roberta-base,affect,zh,19,mean_pool,0.22745387256145477,-0.6094279289245605,-0.9068145751953125,-0.6026992797851562
xlm-roberta-base,affect,zh,20,mean_pool,0.25955748558044434,-0.37019845843315125,-0.8288763761520386,-0.5843983888626099
xlm-roberta-base,affect,zh,21,mean_pool,0.1670638918876648,-0.6461321115493774,-0.8529966473579407,-0.5860402584075928
xlm-roberta-base,affect,zh,22,mean_pool,0.2308538407087326,-0.41665035486221313,-0.9113253951072693,-0.5883494019508362
xlm-roberta-base,affect,zh,23,mean_pool,0.1415967047214508,-0.6157505512237549,-0.8020826578140259,-0.5836397409439087
xlm-roberta-base,affect,zh,24,mean_pool,0.06203565374016762,-0.5872052907943726,-0.8442648649215698,-0.5097355246543884
xlm-roberta-base,affect,zh,25,mean_pool,0.22781483829021454,-0.47744885087013245,-0.8731266856193542,-0.584236741065979
xlm-roberta-base,affect,zh,26,mean_pool,0.21840104460716248,-0.5652405619621277,-0.8753571510314941,-0.7258358597755432
xlm-roberta-base,affect,zh,27,mean_pool,0.13776251673698425,-0.5079503655433655,-0.788087010383606,-0.5050603151321411
xlm-roberta-base,affect,zh,28,mean_pool,0.15417525172233582,-0.6706284284591675,-0.9091008901596069,-0.7031659483909607
xlm-roberta-base,affect,zh,29,mean_pool,0.20985765755176544,-0.4123575687408447,-0.8040817379951477,-0.5783131122589111
xlm-roberta-base,affect,zh,30,mean_pool,0.20874875783920288,-0.6816409230232239,-0.9270465970039368,-0.7270387411117554
xlm-roberta-base,affect,zh,31,mean_pool,0.10506261885166168,-0.6970709562301636,-0.8527919054031372,-0.6412431001663208
xlm-roberta-base,affect,zh,32,mean_pool,0.20648984611034393,-0.6211972236633301,-0.8905953764915466,-0.7071462869644165
xlm-roberta-base,affect,zh,33,mean_pool,0.21196357905864716,-0.6373176574707031,-0.8181446194648743,-0.5363583564758301
xlm-roberta-base,affect,zh,34,mean_pool,0.11935950070619583,-0.5166352391242981,-0.6474716663360596,-0.540035605430603
xlm-roberta-base,affect,zh,35,mean_pool,0.2150568813085556,-0.5050011873245239,-0.8763468265533447,-0.5592391490936279
xlm-roberta-base,affect,zh,36,mean_pool,0.1255396157503128,-0.710707426071167,-0.9056704640388489,-0.6635130047798157
xlm-roberta-base,affect,zh,37,mean_pool,0.12335170805454254,-0.4864470958709717,-0.770825207233429,-0.47620201110839844
xlm-roberta-base,affect,zh,38,mean_pool,0.3091544806957245,-0.6571884751319885,-0.934154212474823,-0.6789887547492981
xlm-roberta-base,affect,zh,39,mean_pool,0.1348758488893509,-0.44756823778152466,-0.7403131723403931,-0.604386031627655
xlm-roberta-base,affect,zh,40,mean_pool,0.3090894818305969,-0.25652360916137695,-0.8873834013938904,-0.6352120637893677
xlm-roberta-base,affect,zh,41,mean_pool,0.2671327590942383,-0.6525893211364746,-0.9041411280632019,-0.6109871864318848
xlm-roberta-base,affect,zh,42,mean_pool,0.14369027316570282,-0.6160526871681213,-0.8639900088310242,-0.6283537745475769
xlm-roberta-base,affect,zh,43,mean_pool,0.24540896713733673,-0.4714982807636261,-0.8915786743164062,-0.6473399996757507
xlm-roberta-base,affect,zh,44,mean_pool,0.27321577072143555,-0.3835151195526123,-0.9001623392105103,-0.4767688512802124
xlm-roberta-base,affect,zh,45,mean_pool,0.16292329132556915,-0.5944875478744507,-0.8573998212814331,-0.5514283180236816
xlm-roberta-base,affect,zh,46,mean_pool,0.22156894207000732,-0.36398229002952576,-0.8370620608329773,-0.5449544191360474
xlm-roberta-base,affect,zh,47,mean_pool,0.18473558127880096,-0.5517046451568604,-0.8090012669563293,-0.6023527383804321
xlm-roberta-base,affect,zh,48,mean_pool,0.19455274939537048,-0.5480661392211914,-0.8924300670623779,-0.7284737825393677
xlm-roberta-base,affect,zh,49,mean_pool,0.08317747712135315,-0.5043627023696899,-0.8358193039894104,-0.706433892250061
xlm-roberta-base,affect,zh,50,mean_pool,0.120501808822155,-0.5133837461471558,-0.8199866414070129,-0.6500118374824524
xlm-roberta-base,affect,zh,51,mean_pool,0.265439510345459,-0.3844275176525116,-0.869038999080658,-0.651483952999115
xlm-roberta-base,affect,zh,52,mean_pool,0.19604745507240295,-0.5851505994796753,-0.8442144393920898,-0.5448599457740784
xlm-roberta-base,affect,zh,53,mean_pool,0.1347593367099762,-0.6813875436782837,-0.7837732434272766,-0.578547477722168
xlm-roberta-base,affect,zh,54,mean_pool,0.14677609503269196,-0.6077872514724731,-0.8480781316757202,-0.5919348001480103
xlm-roberta-base,affect,zh,55,mean_pool,0.14820842444896698,-0.6231957674026489,-0.8785603046417236,-0.6369358897209167
xlm-roberta-base,affect,zh,56,mean_pool,0.13995406031608582,-0.36909452080726624,-0.8635045289993286,-0.5701116323471069
xlm-roberta-base,affect,zh,57,mean_pool,0.12223447859287262,-0.5114410519599915,-0.8159477710723877,-0.5829524993896484
xlm-roberta-base,affect,zh,58,mean_pool,0.18850478529930115,-0.5322607159614563,-0.8499784469604492,-0.5360112190246582
xlm-roberta-base,affect,zh,59,mean_pool,0.13476410508155823,-0.5198488831520081,-0.8833896517753601,-0.674696147441864
xlm-roberta-base,affect,zh,60,mean_pool,0.1672440618276596,-0.7297632694244385,-0.8760777115821838,-0.5882221460342407
xlm-roberta-base,affect,zh,61,mean_pool,0.2436714768409729,-0.38761016726493835,-0.8733724355697632,-0.5108011960983276
