model,scale,language,template_id,representation,row_cosine,norm_ratio_pos_over_neg
BAAI/bge-m3,affect,zh,24,marker_pool,0.5653932094573975,1.0142158269882202
BAAI/bge-m3,affect,zh,25,marker_pool,0.5093865394592285,1.0078637599945068
BAAI/bge-m3,affect,zh,26,marker_pool,0.5841760039329529,0.9830693602561951
BAAI/bge-m3,affect,zh,27,marker_pool,0.5210621356964111,1.0057982206344604
BAAI/bge-m3,affect,zh,28,marker_pool,0.5173763036727905,1.007360577583313
BAAI/bge-m3,affect,zh,29,marker_pool,0.5411009192466736,1.0732501745224
BAAI/bge-m3,affect,zh,30,marker_pool,0.4498577117919922,0.9632369875907898
BAAI/bge-m3,affect,zh,31,marker_pool,0.5159767866134644,0.9983012080192566
BAAI/bge-m3,affect,zh,32,marker_pool,0.5273367166519165,1.0121828317642212
BAAI/bge-m3,affect,zh,33,marker_pool,0.511502742767334,1.0303192138671875
BAAI/bge-m3,affect,zh,34,marker_pool,0.5686083436012268,1.068444013595581
BAAI/bge-m3,affect,zh,35,marker_pool,0.532519519329071,1.043664813041687
BAAI/bge-m3,affect,zh,36,marker_pool,0.5350131392478943,0.9991948008537292
BAAI/bge-m3,affect,zh,37,marker_pool,0.5661211013793945,1.0210281610488892
BAAI/bge-m3,affect,zh,38,marker_pool,0.5447987914085388,1.0589760541915894
BAAI/bge-m3,affect,zh,39,marker_pool,0.5420275926589966,0.993930995464325
BAAI/bge-m3,affect,zh,40,marker_pool,0.5825845003128052,1.0092118978500366
BAAI/bge-m3,affect,zh,41,marker_pool,0.5400915145874023,1.0164402723312378
BAAI/bge-m3,affect,zh,42,marker_pool,0.5185546875,1.0201420783996582
BAAI/bge-m3,affect,zh,43,marker_pool,0.562430202960968,1.078640103340149
BAAI/bge-m3,affect,zh,44,marker_pool,0.550349235534668,0.9617467522621155
BAAI/bge-m3,affect,zh,45,marker_pool,0.5172441005706787,0.979748547077179
BAAI/bge-m3,affect,zh,46,marker_pool,0.5206092596054077,1.0265026092529297
BAAI/bge-m3,affect,zh,47,marker_pool,0.5270799398422241,1.056753396987915
BAAI/bge-m3,affect,zh,48,marker_pool,0.516744077205658,1.0275487899780273
BAAI/bge-m3,affect,zh,49,marker_pool,0.5233025550842285,1.0205286741256714
BAAI/bge-m3,affect,zh,50,marker_pool,0.5429605841636658,1.043265461921692
BAAI/bge-m3,affect,zh,51,marker_pool,0.49481990933418274,1.0339431762695312
BAAI/bge-m3,affect,zh,52,marker_pool,0.6045172214508057,0.9632787108421326
BAAI/bge-m3,affect,zh,53,marker_pool,0.6122279763221741,0.9934139847755432
BAAI/bge-m3,affect,zh,54,marker_pool,0.551621675491333,1.0238252878189087
BAAI/bge-m3,affect,zh,55,marker_pool,0.538398265838623,0.991499125957489
BAAI/bge-m3,affect,zh,56,marker_pool,0.5464299321174622,0.9587596654891968
BAAI/bge-m3,affect,zh,57,marker_pool,0.5119222402572632,1.0532729625701904
BAAI/bge-m3,affect,zh,58,marker_pool,0.5091738104820251,1.0106205940246582
BAAI/bge-m3,affect,zh,59,marker_pool,0.5309191942214966,0.9705706238746643
BAAI/bge-m3,affect,zh,60,marker_pool,0.5778756141662598,0.9752700328826904
BAAI/bge-m3,affect,zh,61,marker_pool,0.5172861218452454,1.0623730421066284
BAAI/bge-m3,affect,zh,62,marker_pool,0.5285799503326416,1.0179523229599
BAAI/bge-m3,affect,zh,63,marker_pool,0.5554184317588806,0.9680618643760681
BAAI/bge-m3,affect,zh,64,marker_pool,0.5363247394561768,1.0170913934707642
BAAI/bge-m3,affect,zh,65,marker_pool,0.5194949507713318,1.0413818359375
BAAI/bge-m3,affect,zh,66,marker_pool,0.5343977808952332,1.0156251192092896
BAAI/bge-m3,affect,zh,67,marker_pool,0.5481715798377991,0.9958849549293518
BAAI/bge-m3,affect,zh,68,marker_pool,0.5508546233177185,1.04379141330719
BAAI/bge-m3,affect,zh,69,marker_pool,0.5411174893379211,1.0423362255096436
BAAI/bge-m3,affect,zh,70,marker_pool,0.5575750470161438,1.0278230905532837
BAAI/bge-m3,affect,zh,71,marker_pool,0.5304366946220398,1.0428460836410522
BAAI/bge-m3,affect,zh,72,marker_pool,0.5980197191238403,1.028104305267334
BAAI/bge-m3,affect,zh,73,marker_pool,0.5324280261993408,1.0174076557159424
BAAI/bge-m3,affect,zh,74,marker_pool,0.5435602068901062,1.0040003061294556
BAAI/bge-m3,affect,zh,75,marker_pool,0.4824986159801483,0.9560647010803223
BAAI/bge-m3,affect,zh,76,marker_pool,0.5223644375801086,1.0134912729263306
BAAI/bge-m3,affect,zh,77,marker_pool,0.470229834318161,1.0033270120620728
BAAI/bge-m3,affect,zh,78,marker_pool,0.5464454889297485,0.9841570854187012
BAAI/bge-m3,affect,zh,79,marker_pool,0.5714635848999023,1.0941357612609863
BAAI/bge-m3,affect,zh,80,marker_pool,0.5611042380332947,0.9923315048217773
BAAI/bge-m3,affect,zh,81,marker_pool,0.5454005599021912,0.9999381303787231
BAAI/bge-m3,affect,zh,82,marker_pool,0.5402308106422424,1.065881371498108
BAAI/bge-m3,affect,zh,83,marker_pool,0.49859946966171265,1.0156347751617432
BAAI/bge-m3,affect,zh,84,marker_pool,0.506369411945343,0.9860692620277405
BAAI/bge-m3,affect,zh,85,marker_pool,0.5184547305107117,1.0198688507080078
BAAI/bge-m3,affect,zh,86,marker_pool,0.5109670162200928,1.011400580406189
BAAI/bge-m3,affect,zh,87,marker_pool,0.5297753810882568,1.0293266773223877
BAAI/bge-m3,affect,zh,88,marker_pool,0.5590502023696899,1.0884093046188354
BAAI/bge-m3,affect,zh,89,marker_pool,0.5087679624557495,1.0509625673294067
BAAI/bge-m3,affect,zh,90,marker_pool,0.5944001078605652,1.070480465888977
BAAI/bge-m3,affect,zh,91,marker_pool,0.4999968409538269,1.021499752998352
BAAI/bge-m3,affect,zh,92,marker_pool,0.5790618062019348,1.0217585563659668
BAAI/bge-m3,affect,zh,93,marker_pool,0.4955039918422699,1.0067113637924194
BAAI/bge-m3,affect,zh,94,marker_pool,0.5262752771377563,0.9602324962615967
BAAI/bge-m3,affect,zh,95,marker_pool,0.4805281162261963,0.9717249870300293
BAAI/bge-m3,affect,zh,96,marker_pool,0.48291540145874023,0.9709084033966064
BAAI/bge-m3,affect,zh,97,marker_pool,0.5206285119056702,0.98285311460495
BAAI/bge-m3,affect,zh,98,marker_pool,0.5157324075698853,0.9585859179496765
BAAI/bge-m3,affect,zh,99,marker_pool,0.5125819444656372,1.0479981899261475
BAAI/bge-m3,affect,zh,100,marker_pool,0.5111661553382874,1.0165106058120728
BAAI/bge-m3,affect,zh,101,marker_pool,0.5190272927284241,1.0541549921035767
BAAI/bge-m3,affect,zh,102,marker_pool,0.4863688051700592,0.9526674151420593
BAAI/bge-m3,affect,zh,103,marker_pool,0.5542017817497253,1.0248299837112427
BAAI/bge-m3,affect,zh,104,marker_pool,0.4925917685031891,1.0211392641067505
BAAI/bge-m3,affect,zh,105,marker_pool,0.5294880867004395,1.057934045791626
BAAI/bge-m3,affect,zh,106,marker_pool,0.49643874168395996,1.0044152736663818
BAAI/bge-m3,affect,zh,107,marker_pool,0.559555172920227,1.067391037940979
BAAI/bge-m3,affect,zh,108,marker_pool,0.601891040802002,1.05241060256958
BAAI/bge-m3,affect,zh,109,marker_pool,0.4629254639148712,0.9716230630874634
BAAI/bge-m3,affect,zh,110,marker_pool,0.5426236391067505,1.0041046142578125
BAAI/bge-m3,affect,zh,111,marker_pool,0.5354004502296448,1.0179760456085205
BAAI/bge-m3,affect,zh,112,marker_pool,0.5396328568458557,1.0032533407211304
BAAI/bge-m3,affect,zh,113,marker_pool,0.5140413045883179,1.0028016567230225
BAAI/bge-m3,affect,zh,114,marker_pool,0.5091359615325928,0.9872735738754272
BAAI/bge-m3,affect,zh,115,marker_pool,0.5433606505393982,1.0291739702224731
BAAI/bge-m3,affect,zh,116,marker_pool,0.5446311831474304,0.9670485854148865
BAAI/bge-m3,affect,zh,117,marker_pool,0.546904444694519,1.0538307428359985
BAAI/bge-m3,affect,zh,118,marker_pool,0.5461435914039612,1.0210826396942139
BAAI/bge-m3,affect,zh,119,marker_pool,0.5522940754890442,1.0379035472869873
BAAI/bge-m3,attention,en,0,marker_pool,0.38244128227233887,0.7263428568840027
BAAI/bge-m3,attention,en,1,marker_pool,0.35560616850852966,0.6607516407966614
BAAI/bge-m3,attention,en,2,marker_pool,0.32814380526542664,0.6999514102935791
BAAI/bge-m3,attention,en,3,marker_pool,0.3935219347476959,0.6334221959114075
BAAI/bge-m3,attention,en,4,marker_pool,0.29611653089523315,0.6988368630409241
BAAI/bge-m3,attention,en,5,marker_pool,0.34537577629089355,0.7027991414070129
BAAI/bge-m3,attention,en,6,marker_pool,0.21110406517982483,0.5662776827812195
BAAI/bge-m3,attention,en,7,marker_pool,0.4079107940196991,0.6240127086639404
BAAI/bge-m3,attention,en,8,marker_pool,0.36457160115242004,0.6634899973869324
BAAI/bge-m3,attention,en,9,marker_pool,0.34418827295303345,0.7652232646942139
BAAI/bge-m3,attention,en,10,marker_pool,0.30202174186706543,0.6331974864006042
BAAI/bge-m3,attention,en,11,marker_pool,0.5119343996047974,0.7399951219558716
BAAI/bge-m3,attention,en,12,marker_pool,0.33006751537323,0.6734049320220947
BAAI/bge-m3,attention,en,13,marker_pool,0.34845760464668274,0.8068773746490479
BAAI/bge-m3,attention,en,14,marker_pool,0.27062222361564636,0.6561325788497925
BAAI/bge-m3,attention,en,15,marker_pool,0.2990802824497223,0.6500323414802551
BAAI/bge-m3,attention,en,16,marker_pool,0.3732932209968567,0.8265798687934875
BAAI/bge-m3,attention,en,17,marker_pool,0.35791996121406555,0.7084923386573792
BAAI/bge-m3,attention,en,18,marker_pool,0.3487146496772766,0.7202280759811401
BAAI/bge-m3,attention,en,19,marker_pool,0.2976701259613037,0.6898360848426819
BAAI/bge-m3,attention,en,20,marker_pool,0.42265576124191284,0.8021496534347534
BAAI/bge-m3,attention,en,21,marker_pool,0.3000488579273224,0.6829527616500854
BAAI/bge-m3,attention,en,22,marker_pool,0.3676554262638092,0.6859948039054871
BAAI/bge-m3,attention,en,23,marker_pool,0.34006407856941223,0.6328935027122498
BAAI/bge-m3,attention,en,24,marker_pool,0.3804786205291748,0.8172134160995483
BAAI/bge-m3,attention,en,25,marker_pool,0.4439988136291504,0.6625017523765564
BAAI/bge-m3,attention,en,26,marker_pool,0.4269716739654541,0.8189451098442078
BAAI/bge-m3,attention,en,27,marker_pool,0.3928205668926239,0.7443148493766785
BAAI/bge-m3,attention,en,28,marker_pool,0.30166947841644287,0.5990341901779175
BAAI/bge-m3,attention,en,29,marker_pool,0.3699500858783722,0.5937146544456482
BAAI/bge-m3,attention,en,30,marker_pool,0.33249062299728394,0.7863534092903137
BAAI/bge-m3,attention,en,31,marker_pool,0.3562568426132202,0.8057497143745422
BAAI/bge-m3,attention,en,32,marker_pool,0.3431018888950348,0.6891295313835144
BAAI/bge-m3,attention,en,33,marker_pool,0.3202816843986511,0.602952241897583
BAAI/bge-m3,attention,en,34,marker_pool,0.3277328610420227,0.6891815066337585
BAAI/bge-m3,attention,en,35,marker_pool,0.36595618724823,0.7073240876197815
BAAI/bge-m3,attention,en,36,marker_pool,0.3913114666938782,0.8140787482261658
BAAI/bge-m3,attention,en,37,marker_pool,0.34624165296554565,0.8554443717002869
BAAI/bge-m3,attention,en,38,marker_pool,0.3434784710407257,0.6931695938110352
BAAI/bge-m3,attention,en,39,marker_pool,0.3131413161754608,0.6546264886856079
BAAI/bge-m3,attention,en,40,marker_pool,0.2966088354587555,0.7491709589958191
BAAI/bge-m3,attention,en,41,marker_pool,0.3828776478767395,0.6938219666481018
BAAI/bge-m3,attention,en,42,marker_pool,0.46840810775756836,0.7078722715377808
BAAI/bge-m3,attention,en,43,marker_pool,0.3550189435482025,0.7771153450012207
BAAI/bge-m3,attention,en,44,marker_pool,0.3237193524837494,0.7248225808143616
BAAI/bge-m3,attention,en,45,marker_pool,0.3438319265842438,0.7370786666870117
BAAI/bge-m3,attention,en,46,marker_pool,0.3745782971382141,0.6954275965690613
BAAI/bge-m3,attention,en,47,marker_pool,0.34924229979515076,0.7078291177749634
BAAI/bge-m3,attention,en,48,marker_pool,0.2647278606891632,0.6061557531356812
BAAI/bge-m3,attention,en,49,marker_pool,0.29307451844215393,0.676034152507782
BAAI/bge-m3,attention,en,50,marker_pool,0.37049978971481323,0.706235408782959
BAAI/bge-m3,attention,en,51,marker_pool,0.3502219319343567,0.7343841791152954
BAAI/bge-m3,attention,en,52,marker_pool,0.3052900433540344,0.6749945878982544
BAAI/bge-m3,attention,en,53,marker_pool,0.31706157326698303,0.6611161231994629
BAAI/bge-m3,attention,en,54,marker_pool,0.3473946750164032,0.7012173533439636
BAAI/bge-m3,attention,en,55,marker_pool,0.3743921220302582,0.6628015637397766
BAAI/bge-m3,attention,en,56,marker_pool,0.3734758496284485,0.6576581001281738
BAAI/bge-m3,attention,en,57,marker_pool,0.3106202483177185,0.6459153294563293
BAAI/bge-m3,attention,en,58,marker_pool,0.30206534266471863,0.6719709038734436
BAAI/bge-m3,attention,en,59,marker_pool,0.33457937836647034,0.6407039761543274
BAAI/bge-m3,attention,en,60,marker_pool,0.3466794192790985,0.6786176562309265
BAAI/bge-m3,attention,en,61,marker_pool,0.3889026641845703,0.6442978382110596
BAAI/bge-m3,attention,en,62,marker_pool,0.31640350818634033,0.675143837928772
BAAI/bge-m3,attention,en,63,marker_pool,0.34055662155151367,0.7238437533378601
BAAI/bge-m3,attention,en,64,marker_pool,0.29880285263061523,0.6983568072319031
BAAI/bge-m3,attention,en,65,marker_pool,0.4119371175765991,0.7919909954071045
BAAI/bge-m3,attention,en,66,marker_pool,0.4114548861980438,0.8321560025215149
BAAI/bge-m3,attention,en,67,marker_pool,0.47109511494636536,0.7428296804428101
BAAI/bge-m3,attention,en,68,marker_pool,0.3472368121147156,0.7407227754592896
BAAI/bge-m3,attention,en,69,marker_pool,0.322051465511322,0.736746072769165
BAAI/bge-m3,attention,en,70,marker_pool,0.32260751724243164,0.6927906274795532
BAAI/bge-m3,attention,en,71,marker_pool,0.3072812855243683,0.6891096234321594
BAAI/bge-m3,attention,en,72,marker_pool,0.41879817843437195,0.6125337481498718
BAAI/bge-m3,attention,en,73,marker_pool,0.29081979393959045,0.6216769218444824
BAAI/bge-m3,attention,en,74,marker_pool,0.3393729031085968,0.6309336423873901
BAAI/bge-m3,attention,en,75,marker_pool,0.3621644675731659,0.624372124671936
BAAI/bge-m3,attention,en,76,marker_pool,0.20975399017333984,0.6034377217292786
BAAI/bge-m3,attention,en,77,marker_pool,0.36080101132392883,0.7991907596588135
BAAI/bge-m3,attention,en,78,marker_pool,0.3692871630191803,0.6679481267929077
BAAI/bge-m3,attention,en,79,marker_pool,0.3688340187072754,0.8386884331703186
BAAI/bge-m3,attention,en,80,marker_pool,0.4363228678703308,0.8446094393730164
BAAI/bge-m3,attention,en,81,marker_pool,0.4241843521595001,0.8649685382843018
BAAI/bge-m3,attention,en,82,marker_pool,0.34772560000419617,0.6448484063148499
BAAI/bge-m3,attention,en,83,marker_pool,0.4076085090637207,0.7178632616996765
BAAI/bge-m3,attention,en,84,marker_pool,0.34092313051223755,0.7839086651802063
BAAI/bge-m3,attention,en,85,marker_pool,0.353840708732605,0.6355255842208862
BAAI/bge-m3,attention,en,86,marker_pool,0.37461376190185547,0.8598361015319824
BAAI/bge-m3,attention,en,87,marker_pool,0.32355162501335144,0.6249521374702454
BAAI/bge-m3,attention,en,88,marker_pool,0.42547211050987244,0.7042146325111389
BAAI/bge-m3,attention,en,89,marker_pool,0.34853148460388184,0.613988995552063
BAAI/bge-m3,attention,en,90,marker_pool,0.5289393663406372,0.738337516784668
BAAI/bge-m3,attention,en,91,marker_pool,0.354676216840744,0.6378126740455627
BAAI/bge-m3,attention,en,92,marker_pool,0.3694639205932617,0.8635626435279846
BAAI/bge-m3,attention,en,93,marker_pool,0.37496936321258545,0.7597095370292664
BAAI/bge-m3,attention,en,94,marker_pool,0.3698146343231201,0.7046131491661072
BAAI/bge-m3,attention,en,95,marker_pool,0.3212248682975769,0.725139319896698
BAAI/bge-m3,attention,en,96,marker_pool,0.30699804425239563,0.6255914568901062
BAAI/bge-m3,attention,en,97,marker_pool,0.3404242694377899,0.7904137969017029
BAAI/bge-m3,attention,en,98,marker_pool,0.3445059359073639,0.6918038725852966
BAAI/bge-m3,attention,en,99,marker_pool,0.38610076904296875,0.7742505669593811
BAAI/bge-m3,attention,en,100,marker_pool,0.3261380195617676,0.7081769108772278
BAAI/bge-m3,attention,en,101,marker_pool,0.3274504244327545,0.6667190194129944
BAAI/bge-m3,attention,en,102,marker_pool,0.4364290237426758,0.7467121481895447
BAAI/bge-m3,attention,en,103,marker_pool,0.4263685941696167,0.7523540258407593
BAAI/bge-m3,attention,en,104,marker_pool,0.3223264217376709,0.6339638829231262
BAAI/bge-m3,attention,en,105,marker_pool,0.3522622585296631,0.6636797785758972
BAAI/bge-m3,attention,en,106,marker_pool,0.44440698623657227,0.8626693487167358
BAAI/bge-m3,attention,en,107,marker_pool,0.31843626499176025,0.7132359743118286
BAAI/bge-m3,attention,en,108,marker_pool,0.42255082726478577,0.7958490252494812
BAAI/bge-m3,attention,en,109,marker_pool,0.2868097424507141,0.6188907027244568
BAAI/bge-m3,attention,en,110,marker_pool,0.27670806646347046,0.6468802690505981
BAAI/bge-m3,attention,en,111,marker_pool,0.35693997144699097,0.6975573897361755
BAAI/bge-m3,attention,en,112,marker_pool,0.42998257279396057,0.6836305856704712
BAAI/bge-m3,attention,en,113,marker_pool,0.3309915065765381,0.7011954188346863
BAAI/bge-m3,attention,en,114,marker_pool,0.41783979535102844,0.776483952999115
BAAI/bge-m3,attention,en,115,marker_pool,0.3673032820224762,0.7713914513587952
BAAI/bge-m3,attention,en,116,marker_pool,0.3076271414756775,0.6470971703529358
BAAI/bge-m3,attention,en,117,marker_pool,0.33876293897628784,0.7516275644302368
BAAI/bge-m3,attention,en,118,marker_pool,0.4094524681568146,0.7160481810569763
BAAI/bge-m3,attention,en,119,marker_pool,0.3102690875530243,0.6475903987884521
BAAI/bge-m3,attention,ru,0,marker_pool,0.31847408413887024,0.6477240324020386
BAAI/bge-m3,attention,ru,1,marker_pool,0.40238869190216064,0.8053352236747742
BAAI/bge-m3,attention,ru,2,marker_pool,0.3849879205226898,0.9031020998954773
BAAI/bge-m3,attention,ru,3,marker_pool,0.2962023913860321,0.6947134137153625
BAAI/bge-m3,attention,ru,4,marker_pool,0.2761240005493164,0.6321255564689636
BAAI/bge-m3,attention,ru,5,marker_pool,0.2541555166244507,0.644069254398346
BAAI/bge-m3,attention,ru,6,marker_pool,0.4058155417442322,0.9389999508857727
BAAI/bge-m3,attention,ru,7,marker_pool,0.34065690636634827,0.7052236199378967
BAAI/bge-m3,attention,ru,8,marker_pool,0.31464603543281555,0.8126811385154724
BAAI/bge-m3,attention,ru,9,marker_pool,0.31471675634384155,0.7864712476730347
BAAI/bge-m3,attention,ru,10,marker_pool,0.2692871689796448,0.7830348014831543
BAAI/bge-m3,attention,ru,11,marker_pool,0.36458805203437805,0.7324478030204773
BAAI/bge-m3,attention,ru,12,marker_pool,0.501404881477356,0.8574591279029846
BAAI/bge-m3,attention,ru,13,marker_pool,0.40801018476486206,0.808167040348053
BAAI/bge-m3,attention,ru,14,marker_pool,0.29498863220214844,0.6997020840644836
BAAI/bge-m3,attention,ru,15,marker_pool,0.3051382601261139,0.6667234897613525
BAAI/bge-m3,attention,ru,16,marker_pool,0.3748241662979126,0.8871382474899292
BAAI/bge-m3,attention,ru,17,marker_pool,0.4119288921356201,0.8798112869262695
BAAI/bge-m3,attention,ru,18,marker_pool,0.4274402856826782,0.7987046837806702
BAAI/bge-m3,attention,ru,19,marker_pool,0.3142029941082001,0.5777703523635864
BAAI/bge-m3,attention,ru,20,marker_pool,0.3606291115283966,0.9089264273643494
BAAI/bge-m3,attention,ru,21,marker_pool,0.2682994604110718,0.750190258026123
BAAI/bge-m3,attention,ru,22,marker_pool,0.40332671999931335,0.8296828866004944
BAAI/bge-m3,attention,ru,23,marker_pool,0.30473005771636963,0.7660564184188843
BAAI/bge-m3,attention,ru,24,marker_pool,0.29179537296295166,0.6461683511734009
BAAI/bge-m3,attention,ru,25,marker_pool,0.414585143327713,0.7303137183189392
BAAI/bge-m3,attention,ru,26,marker_pool,0.3985026478767395,0.802483856678009
BAAI/bge-m3,attention,ru,27,marker_pool,0.3984782099723816,0.8238935470581055
BAAI/bge-m3,attention,ru,28,marker_pool,0.19649598002433777,0.7272672653198242
BAAI/bge-m3,attention,ru,29,marker_pool,0.3423246741294861,0.6726468205451965
BAAI/bge-m3,attention,ru,30,marker_pool,0.358873575925827,0.7490367293357849
BAAI/bge-m3,attention,ru,31,marker_pool,0.3473031520843506,0.6717441082000732
BAAI/bge-m3,attention,ru,32,marker_pool,0.35770463943481445,0.729476273059845
BAAI/bge-m3,attention,ru,33,marker_pool,0.3531986176967621,0.8190364241600037
BAAI/bge-m3,attention,ru,34,marker_pool,0.3026876151561737,0.8234105110168457
BAAI/bge-m3,attention,ru,35,marker_pool,0.37268269062042236,0.6054973006248474
BAAI/bge-m3,attention,ru,36,marker_pool,0.3100311756134033,0.6896060705184937
BAAI/bge-m3,attention,ru,37,marker_pool,0.3173709809780121,0.6704968214035034
BAAI/bge-m3,attention,ru,38,marker_pool,0.3029507100582123,0.7564398050308228
BAAI/bge-m3,attention,ru,39,marker_pool,0.5506554245948792,0.958490788936615
BAAI/bge-m3,attention,ru,40,marker_pool,0.3009473979473114,0.7127407789230347
BAAI/bge-m3,attention,ru,41,marker_pool,0.27214309573173523,0.6098315119743347
BAAI/bge-m3,attention,ru,42,marker_pool,0.34305354952812195,0.7712297439575195
BAAI/bge-m3,attention,ru,43,marker_pool,0.36636555194854736,0.716666579246521
BAAI/bge-m3,attention,ru,44,marker_pool,0.30366453528404236,0.7564222812652588
BAAI/bge-m3,attention,ru,45,marker_pool,0.31667962670326233,0.8276655673980713
BAAI/bge-m3,attention,ru,46,marker_pool,0.3112907111644745,0.6156569719314575
BAAI/bge-m3,attention,ru,47,marker_pool,0.35610949993133545,0.6931041479110718
BAAI/bge-m3,attention,ru,48,marker_pool,0.3483316898345947,0.8057928681373596
BAAI/bge-m3,attention,ru,49,marker_pool,0.3113275468349457,0.714252769947052
